CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,22:45:31 - December 25 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:56:42 12/25/12,31,31,31,31,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
22:56:52 12/25/12,26,26,28,28,,,24,41,2,4789.14,,23,44,7,4789.14,,26,48,0,4789.14,,25,44,7,4789.14,
22:57:02 12/25/12,28,27,34,28,,,24,41,4,4789.14,,23,44,1,4789.14,,26,48,1,4789.14,,25,44,1,4789.14,
22:57:12 12/25/12,30,30,30,30,,,24,41,2,4789.14,,23,44,3,4789.14,,26,48,1,4789.14,,25,44,2,4789.14,
22:57:22 12/25/12,27,27,30,30,,,24,41,1,4789.14,,23,44,2,4789.14,,26,48,1,4789.14,,25,44,5,4789.14,
22:57:32 12/25/12,25,27,31,29,,,24,41,2,4789.14,,23,44,2,4789.14,,26,48,2,4789.14,,25,44,3,4789.14,
22:57:42 12/25/12,32,31,30,29,,,24,41,1,4789.14,,23,44,0,4789.14,,26,48,3,4789.14,,25,44,6,4789.14,
22:57:52 12/25/12,28,28,31,28,,,24,41,2,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
22:58:02 12/25/12,26,28,31,30,,,24,41,7,4789.14,,23,44,7,4789.14,,26,48,0,4789.14,,25,44,5,4789.14,
22:58:12 12/25/12,30,30,30,30,,,24,41,4,4789.14,,23,44,6,4789.14,,26,48,7,4789.14,,25,44,0,4789.14,
22:58:22 12/25/12,26,27,31,29,,,24,41,5,4789.14,,23,44,7,4789.14,,26,48,3,4789.14,,25,44,3,4789.14,
22:58:32 12/25/12,33,32,35,32,,,24,41,26,4789.14,,23,44,4,4789.14,,26,48,11,4789.14,,25,44,2,4789.14,
22:58:42 12/25/12,31,34,34,32,,,24,41,5,4789.14,,23,44,22,4789.14,,26,48,5,4789.14,,25,44,3,4789.14,
22:58:52 12/25/12,29,31,33,30,,,24,41,1,4789.14,,23,44,0,4789.14,,26,48,5,4789.14,,25,44,6,4789.14,
22:59:02 12/25/12,27,28,34,29,,,24,41,12,4789.14,,23,44,0,4789.14,,26,48,21,4789.14,,25,44,21,4789.14,
22:59:12 12/25/12,31,39,33,32,,,24,41,1,4789.14,,23,44,2,4789.14,,26,48,1,4789.14,,25,44,2,4789.14,
22:59:22 12/25/12,28,31,34,32,,,24,41,5,4789.14,,23,44,0,4789.14,,26,48,2,4789.14,,25,44,1,4789.14,
22:59:32 12/25/12,30,40,36,36,,,24,41,6,4789.14,,23,44,8,4789.14,,26,48,4,4789.14,,25,44,6,4789.14,
22:59:42 12/25/12,31,30,34,35,,,24,41,8,4789.14,,23,44,5,4789.14,,26,48,0,4789.14,,25,44,5,4789.14,
22:59:52 12/25/12,29,30,34,31,,,24,41,1,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,3,4789.14,
23:00:02 12/25/12,28,27,31,30,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:00:12 12/25/12,31,31,31,31,,,24,41,2,4789.14,,23,44,0,4789.14,,26,48,2,4789.14,,25,44,0,4789.14,
23:00:22 12/25/12,31,31,31,31,,,24,41,1,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:00:32 12/25/12,27,27,31,29,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,1,4789.14,,25,44,5,4789.14,
23:00:42 12/25/12,26,27,30,29,,,24,41,0,4789.14,,23,44,5,4789.14,,26,48,0,4789.14,,25,44,3,4789.14,
23:00:52 12/25/12,28,30,33,32,,,24,41,6,4789.14,,23,44,0,4789.14,,26,48,17,4789.14,,25,44,2,4789.14,
23:01:02 12/25/12,30,29,30,31,,,24,41,0,4789.14,,23,44,6,4789.14,,26,48,1,4789.14,,25,44,3,4789.14,
23:01:12 12/25/12,30,30,31,31,,,24,41,11,4789.14,,23,44,0,4789.14,,26,48,20,4789.14,,25,44,14,4789.14,
23:01:22 12/25/12,27,28,30,30,,,24,41,1,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,4,4789.14,
23:01:32 12/25/12,30,28,33,31,,,24,41,0,4789.14,,23,44,4,4789.14,,26,48,2,4789.14,,25,44,1,4789.14,
23:01:42 12/25/12,28,28,30,30,,,24,41,0,4789.14,,23,44,2,4789.14,,26,48,7,4789.14,,25,44,0,4789.14,
23:01:52 12/25/12,34,34,34,34,,,24,41,1,4789.14,,23,44,3,4789.14,,26,48,2,4789.14,,25,44,1,4789.14,
23:02:02 12/25/12,28,29,31,33,,,24,41,1,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:02:12 12/25/12,33,33,33,33,,,24,41,2,4789.14,,23,44,0,4789.14,,26,48,1,4789.14,,25,44,1,4789.14,
23:02:22 12/25/12,31,31,31,31,,,24,41,1,4789.14,,23,44,0,4789.14,,26,48,1,4789.14,,25,44,0,4789.14,
23:02:32 12/25/12,31,31,31,31,,,24,41,1,4789.14,,23,44,1,4789.14,,26,48,0,1596.38,,25,44,0,4789.14,
23:02:42 12/25/12,30,30,30,30,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,1,4789.14,,25,44,0,4789.14,
23:02:52 12/25/12,31,31,31,31,,,24,41,1,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:03:02 12/25/12,32,32,32,32,,,24,41,2,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:03:12 12/25/12,28,29,31,30,,,24,41,0,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:03:22 12/25/12,31,31,31,31,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:03:32 12/25/12,31,31,31,31,,,24,41,0,4789.14,,23,44,1,4789.14,,26,48,1,4789.14,,25,44,0,4789.14,
23:03:42 12/25/12,28,28,30,29,,,24,41,2,4789.14,,23,44,1,4789.14,,26,48,1,4789.14,,25,44,0,4789.14,
23:03:52 12/25/12,27,29,30,29,,,24,41,1,4789.14,,23,44,1,4789.14,,26,48,1,4789.14,,25,44,0,4789.14,
23:04:02 12/25/12,27,27,32,30,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,1,4789.14,,25,44,2,4789.14,
23:04:12 12/25/12,28,28,30,30,,,24,41,0,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:04:22 12/25/12,31,31,32,32,,,24,41,1,4789.14,,23,44,5,4789.14,,26,48,3,4789.14,,25,44,0,4789.14,
23:04:32 12/25/12,28,28,30,30,,,24,41,7,4789.14,,23,44,7,4789.14,,26,48,7,4789.14,,25,44,0,4789.14,
23:04:42 12/25/12,28,28,30,29,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:04:52 12/25/12,31,31,31,31,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:05:02 12/25/12,31,31,31,31,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:05:12 12/25/12,27,26,29,30,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:05:22 12/25/12,28,28,30,31,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:05:32 12/25/12,28,28,30,29,,,24,41,0,4789.14,,23,44,2,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:05:42 12/25/12,26,28,31,29,,,24,41,0,4789.14,,23,44,3,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:05:52 12/25/12,31,31,31,31,,,24,41,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:06:02 12/25/12,28,28,33,30,,,24,43,2,4789.14,,23,44,2,4789.14,,26,48,1,4789.14,,25,44,1,4789.14,
23:06:12 12/25/12,30,30,30,30,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:06:22 12/25/12,28,28,32,29,,,24,43,1,4789.14,,23,44,3,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:06:32 12/25/12,29,29,32,30,,,24,43,3,4789.14,,23,44,2,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:06:42 12/25/12,28,28,30,30,,,24,43,1,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:06:52 12/25/12,32,32,32,32,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:07:02 12/25/12,30,29,31,31,,,24,43,0,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:07:12 12/25/12,32,32,32,32,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:07:22 12/25/12,29,31,32,31,,,24,43,1,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:07:32 12/25/12,28,30,31,31,,,24,43,3,4789.14,,23,44,4,4789.14,,26,48,3,4789.14,,25,44,3,4789.14,
23:07:42 12/25/12,32,32,32,32,,,24,43,1,4789.14,,23,44,6,4789.14,,26,48,2,4789.14,,25,44,4,4789.14,
23:07:52 12/25/12,29,31,32,32,,,24,43,1,4789.14,,23,44,0,4789.14,,26,48,1,4789.14,,25,44,0,4789.14,
23:08:02 12/25/12,33,33,33,33,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,1,4789.14,,25,44,0,4789.14,
23:08:12 12/25/12,29,33,42,32,,,24,43,2,4789.14,,23,44,1,4789.14,,26,48,2,4789.14,,25,44,0,4789.14,
23:08:22 12/25/12,31,31,31,31,,,24,43,0,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:08:32 12/25/12,29,31,31,31,,,24,43,1,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:08:42 12/25/12,31,31,31,31,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:08:52 12/25/12,28,28,31,29,,,24,43,3,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,2,4789.14,
23:09:02 12/25/12,29,29,31,30,,,24,43,2,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:09:12 12/25/12,31,31,31,31,,,24,43,1,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:09:22 12/25/12,31,31,31,31,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:09:32 12/25/12,31,31,31,31,,,24,43,2,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:09:42 12/25/12,28,28,32,29,,,24,43,1,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:09:52 12/25/12,31,31,31,31,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:10:02 12/25/12,28,29,31,29,,,24,43,1,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:10:12 12/25/12,27,28,31,30,,,24,43,1,4789.14,,23,44,2,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
