CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:50:25 - May 31 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:09:06 05/31/12,34,35,36,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,2,4788.75,
22:09:16 05/31/12,35,34,37,32,,,28,49,0,4788.75,,28,49,0,4788.75,,30,42,2,4788.75,,28,44,1,4788.75,
22:09:26 05/31/12,35,35,35,33,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,0,4788.75,,28,44,1,4788.75,
22:09:36 05/31/12,32,33,35,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,2,4788.75,
22:09:46 05/31/12,32,35,35,32,,,28,49,2,4788.75,,28,49,4,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:09:56 05/31/12,33,33,35,32,,,28,49,1,4788.75,,28,49,0,4788.75,,30,42,1,4788.75,,28,44,0,4788.75,
22:10:06 05/31/12,33,34,36,32,,,28,49,2,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:10:16 05/31/12,34,34,35,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,2,4788.75,
22:10:26 05/31/12,32,34,36,32,,,28,49,0,4788.75,,28,49,4,4788.75,,30,42,0,4788.75,,28,44,0,4788.75,
22:10:36 05/31/12,36,36,36,36,,,28,49,2,4788.75,,28,49,4,4788.75,,30,42,1,4788.75,,28,44,2,4788.75,
22:10:46 05/31/12,33,33,36,33,,,28,49,2,4788.75,,28,49,2,4788.75,,30,42,1,4788.75,,28,44,2,4788.75,
22:10:56 05/31/12,32,34,35,32,,,28,49,0,4788.75,,28,49,0,4788.75,,30,42,0,4788.75,,28,44,0,4788.75,
22:11:06 05/31/12,32,33,34,31,,,28,49,4,4788.75,,28,49,4,4788.75,,30,42,12,4788.75,,28,44,3,4788.75,
22:11:16 05/31/12,32,34,35,33,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:11:26 05/31/12,33,35,35,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,0,4788.75,,28,44,1,4788.75,
22:11:36 05/31/12,32,35,37,32,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:11:46 05/31/12,34,33,35,33,,,28,49,4,4788.75,,28,49,4,4788.75,,30,42,1,4788.75,,28,44,4,4788.75,
22:11:56 05/31/12,32,34,36,33,,,28,49,1,4788.75,,28,49,4,4788.75,,30,42,2,4788.75,,28,44,11,4788.75,
22:12:06 05/31/12,32,34,36,33,,,28,49,1,4788.75,,28,49,1,4788.75,,30,42,0,4788.75,,28,44,2,4788.75,
22:12:16 05/31/12,34,35,35,33,,,28,49,2,4788.75,,28,49,1,4788.75,,30,42,0,4788.75,,28,44,1,4788.75,
22:12:26 05/31/12,35,32,35,33,,,28,49,0,4788.75,,28,49,6,4788.75,,30,42,1,4788.75,,28,44,1,4788.75,
22:12:36 05/31/12,33,34,35,32,,,28,49,17,4788.75,,28,49,0,4788.75,,30,42,1,4788.75,,28,44,7,4788.75,
22:12:46 05/31/12,43,46,45,39,,,28,49,6,4788.75,,28,49,41,4788.75,,30,50,25,4788.75,,28,44,7,4788.75,
22:12:56 05/31/12,37,40,52,38,,,28,50,8,4788.75,,28,52,14,4788.75,,30,54,30,4788.75,,28,45,9,4788.75,
22:13:06 05/31/12,35,35,36,34,,,28,50,0,4788.75,,28,52,4,4788.75,,30,54,0,4788.75,,28,45,4,4788.75,
22:13:16 05/31/12,33,34,36,34,,,28,50,0,4788.75,,28,52,0,4788.75,,30,54,0,4788.75,,28,45,0,4788.75,
22:13:26 05/31/12,34,34,36,32,,,28,50,0,4788.75,,28,52,2,4788.75,,30,54,2,4788.75,,28,45,2,4788.75,
22:13:36 05/31/12,32,34,36,33,,,28,50,1,4788.75,,28,52,1,4788.75,,30,54,2,4788.75,,28,45,0,4788.75,
22:13:46 05/31/12,33,33,36,33,,,28,50,2,4788.75,,28,52,4,4788.75,,30,54,1,4788.75,,28,45,9,4788.75,
22:13:56 05/31/12,33,34,35,32,,,28,50,7,4788.75,,28,52,7,4788.75,,30,54,6,4788.75,,28,45,15,4788.75,
22:14:06 05/31/12,36,36,36,36,,,28,50,1,4788.75,,28,52,1,4788.75,,30,54,2,4788.75,,28,45,1,4788.75,
22:14:16 05/31/12,32,34,35,32,,,28,50,0,4788.75,,28,52,0,4788.75,,30,54,1,4788.75,,28,45,0,4788.75,
22:14:26 05/31/12,36,36,36,35,,,28,50,1,4788.75,,28,52,5,4788.75,,30,54,3,4788.75,,28,45,4,4788.75,
22:14:36 05/31/12,33,33,35,34,,,28,50,2,4788.75,,28,52,2,4788.75,,30,54,2,4788.75,,28,45,4,4788.75,
22:14:46 05/31/12,32,33,35,32,,,28,50,1,4788.75,,28,52,2,4788.75,,30,54,1,4788.75,,28,45,1,4788.75,
22:14:56 05/31/12,35,35,35,35,,,28,50,2,4788.75,,28,52,1,4788.75,,30,54,1,4788.75,,28,45,1,4788.75,
