CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:54:19 - November 05 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:13:22 11/05/12,28,28,31,31,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:13:32 11/05/12,28,28,30,29,,,24,49,5,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:13:42 11/05/12,31,31,31,31,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:13:52 11/05/12,27,28,31,30,,,24,49,0,4789.16,,24,52,1,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:14:02 11/05/12,32,32,32,32,,,24,49,13,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:14:12 11/05/12,28,30,31,29,,,24,49,5,4789.16,,24,52,5,4789.16,,27,56,3,4789.16,,25,47,0,4789.16,
21:14:22 11/05/12,28,28,31,31,,,24,49,0,4789.16,,24,52,5,4789.16,,27,56,2,4789.16,,25,47,1,4789.16,
21:14:32 11/05/12,32,32,32,32,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:14:42 11/05/12,33,33,33,33,,,24,49,4,4789.16,,24,52,1,4789.16,,27,56,0,4789.16,,25,47,1,4789.16,
21:14:52 11/05/12,27,29,31,31,,,24,49,0,4789.16,,24,52,1,4789.16,,27,56,2,4789.16,,25,47,1,4789.16,
21:15:02 11/05/12,33,33,33,33,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:15:12 11/05/12,34,34,34,34,,,24,49,6,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:15:22 11/05/12,28,30,33,29,,,24,49,8,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:15:32 11/05/12,32,32,32,32,,,24,49,1,4789.16,,24,52,4,4789.16,,27,56,4,4789.16,,25,47,4,4789.16,
21:15:42 11/05/12,30,29,34,31,,,24,49,0,4789.16,,24,52,1,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:15:52 11/05/12,30,31,34,31,,,24,49,0,4789.16,,24,52,8,4789.16,,27,56,0,4789.16,,25,47,4,4789.16,
21:16:02 11/05/12,28,28,32,33,,,24,49,3,4789.16,,24,52,0,4789.16,,27,56,2,4789.16,,25,47,5,4789.16,
21:16:12 11/05/12,29,30,31,30,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:16:22 11/05/12,28,29,31,31,,,24,49,14,4789.16,,24,52,1,4789.16,,27,56,0,4789.16,,25,47,7,4789.16,
21:16:32 11/05/12,28,29,32,30,,,24,49,4,4789.16,,24,52,7,4789.16,,27,56,6,4789.16,,25,47,7,4789.16,
21:16:42 11/05/12,29,29,33,30,,,24,49,0,4789.16,,24,52,2,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:16:52 11/05/12,33,33,33,33,,,24,49,14,4789.16,,24,52,1,4789.16,,27,56,3,4789.16,,25,47,5,4789.16,
21:17:02 11/05/12,32,32,32,32,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,3,4789.16,
21:17:12 11/05/12,28,30,31,30,,,24,49,2,4789.16,,24,52,1,4789.16,,27,56,4,4789.16,,25,47,0,4789.16,
21:17:22 11/05/12,33,33,33,33,,,24,49,3,4789.16,,24,52,3,4789.16,,27,56,3,4789.16,,25,47,0,4789.16,
21:17:32 11/05/12,31,31,33,31,,,24,49,0,4789.16,,24,52,11,4789.16,,27,56,5,4789.16,,25,47,11,4789.16,
21:17:42 11/05/12,28,30,32,29,,,24,49,4,4789.16,,24,52,1,4789.16,,27,56,1,4789.16,,25,47,0,4789.16,
21:17:52 11/05/12,33,33,33,33,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:18:02 11/05/12,28,29,33,30,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:18:12 11/05/12,30,30,34,30,,,24,49,4,4789.16,,24,52,5,4789.16,,27,56,4,4789.16,,25,47,4,4789.16,
21:18:22 11/05/12,30,28,32,30,,,24,49,3,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,2,4789.16,
21:18:32 11/05/12,28,30,31,30,,,24,49,14,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:18:42 11/05/12,34,34,34,34,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,7,4789.16,
21:18:52 11/05/12,33,33,33,33,,,24,49,0,4789.16,,24,52,4,4789.16,,27,56,4,4789.16,,25,47,4,4789.16,
21:19:02 11/05/12,28,28,32,30,,,24,49,3,4789.16,,24,52,4,4789.16,,27,56,2,4789.16,,25,47,3,4789.16,
21:19:12 11/05/12,33,33,33,33,,,24,49,2,4789.16,,24,52,1,4789.16,,27,56,6,4789.16,,25,47,6,4789.16,
21:19:22 11/05/12,34,34,34,34,,,24,49,0,4789.16,,24,52,1,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:19:32 11/05/12,27,28,33,29,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:19:42 11/05/12,34,34,34,34,,,24,49,0,4789.16,,24,52,2,4789.16,,27,56,1,4789.16,,25,47,5,4789.16,
21:19:52 11/05/12,29,30,31,30,,,24,49,7,4789.16,,24,52,8,4789.16,,27,56,7,4789.16,,25,47,5,4789.16,
21:20:02 11/05/12,30,32,33,32,,,24,49,3,4789.16,,24,52,0,4789.16,,27,56,1,4789.16,,25,47,0,4789.16,
21:20:12 11/05/12,33,33,33,33,,,24,49,5,4789.16,,24,52,1,4789.16,,27,56,5,4789.16,,25,47,1,4789.16,
