CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:34:52 - August 11 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:46:43 08/11/12,35,36,38,34,,,31,54,1,4788.92,,31,56,3,4788.92,,33,56,1,4788.92,,30,48,2,4788.92,
21:46:53 08/11/12,35,36,36,33,,,31,54,1,4788.92,,31,56,5,4788.92,,33,56,12,4788.92,,30,48,19,4788.92,
21:47:03 08/11/12,35,39,38,36,,,31,54,1,4788.92,,31,56,2,4788.92,,33,56,0,4788.92,,30,48,1,4788.92,
21:47:13 08/11/12,38,38,38,36,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,1,4788.92,,30,48,1,4788.92,
21:47:23 08/11/12,38,37,37,37,,,31,54,1,4788.92,,31,56,3,4788.92,,33,56,3,4788.92,,30,48,1,4788.92,
21:47:33 08/11/12,36,36,37,36,,,31,54,10,4788.92,,31,56,9,4788.92,,33,56,9,4788.92,,30,48,9,4788.92,
21:47:43 08/11/12,36,38,41,36,,,31,54,0,4788.92,,31,56,8,4788.92,,33,56,12,4788.92,,30,48,0,4788.92,
21:47:53 08/11/12,43,43,40,37,,,31,54,1,4788.92,,31,56,7,4788.92,,33,56,0,4788.92,,30,48,1,4788.92,
21:48:03 08/11/12,38,38,38,38,,,31,54,2,4788.92,,31,56,3,4788.92,,33,56,1,4788.92,,30,48,1,4788.92,
21:48:13 08/11/12,36,36,38,35,,,31,54,2,4788.92,,31,56,3,4788.92,,33,56,4,4788.92,,30,48,0,4788.92,
21:48:23 08/11/12,38,38,38,38,,,31,54,1,4788.92,,31,56,2,4788.92,,33,56,2,4788.92,,30,48,1,4788.92,
21:48:33 08/11/12,35,48,38,35,,,31,54,1,4788.92,,31,56,9,4788.92,,33,56,3,4788.92,,30,48,2,4788.92,
21:48:43 08/11/12,39,43,39,36,,,31,54,3,4788.92,,31,56,16,4788.92,,33,56,2,4788.92,,30,48,1,4788.92,
21:48:53 08/11/12,36,36,38,35,,,31,54,0,4788.92,,31,56,12,4788.92,,33,56,4,4788.92,,30,48,5,4788.92,
21:49:03 08/11/12,36,37,39,36,,,31,54,2,4788.92,,31,56,5,4788.92,,33,56,1,4788.92,,30,48,4,4788.92,
21:49:13 08/11/12,37,37,38,37,,,31,54,4,4788.92,,31,56,1,4788.92,,33,56,5,4788.92,,30,48,4,4788.92,
21:49:23 08/11/12,37,37,38,36,,,31,54,7,4788.92,,31,56,3,4788.92,,33,56,1,4788.92,,30,48,1,4788.92,
21:49:33 08/11/12,36,36,38,35,,,31,54,5,4788.92,,31,56,7,4788.92,,33,56,3,4788.92,,30,48,1,4788.92,
21:49:43 08/11/12,36,38,39,36,,,31,54,0,4788.92,,31,56,1,4788.92,,33,56,1,4788.92,,30,48,3,4788.92,
21:49:53 08/11/12,35,36,38,35,,,31,54,1,4788.92,,31,56,1,4788.92,,33,56,5,4788.92,,30,48,1,4788.92,
21:50:03 08/11/12,36,37,38,36,,,31,54,6,4788.92,,31,56,3,4788.92,,33,56,2,4788.92,,30,48,2,4788.92,
21:50:13 08/11/12,41,41,42,41,,,31,54,11,4788.92,,31,56,21,4788.92,,33,56,4,4788.92,,30,48,1,4788.92,
21:50:23 08/11/12,36,37,38,35,,,31,54,7,4788.92,,31,56,7,4788.92,,33,56,15,4788.92,,30,48,7,4788.92,
21:50:33 08/11/12,36,38,39,35,,,31,54,5,4788.92,,31,56,10,4788.92,,33,56,4,4788.92,,30,48,1,4788.92,
21:50:43 08/11/12,35,36,39,36,,,31,54,1,4788.92,,31,56,1,4788.92,,33,56,5,4788.92,,30,48,1,4788.92,
21:50:53 08/11/12,36,38,39,37,,,31,54,3,4788.92,,31,56,4,4788.92,,33,56,7,4788.92,,30,48,0,4788.92,
21:51:03 08/11/12,38,38,38,38,,,31,54,1,4788.92,,31,56,4,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
21:51:13 08/11/12,41,41,42,40,,,31,54,3,4788.92,,31,56,16,4788.92,,33,56,1,4788.92,,30,48,5,4788.92,
21:51:23 08/11/12,37,37,37,37,,,31,54,1,4788.92,,31,56,1,4788.92,,33,56,4,4788.92,,30,48,1,4788.92,
21:51:33 08/11/12,38,38,38,38,,,31,54,0,4788.92,,31,56,6,4788.92,,33,56,2,4788.92,,30,48,0,4788.92,
21:51:43 08/11/12,36,37,38,36,,,31,54,1,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
21:51:53 08/11/12,42,42,43,42,,,31,54,12,4788.92,,31,56,30,4788.92,,33,56,2,4788.92,,30,48,4,4788.92,
21:52:03 08/11/12,38,38,39,38,,,31,54,1,4788.92,,31,56,2,4788.92,,33,56,6,4788.92,,30,48,2,4788.92,
21:52:13 08/11/12,37,37,38,36,,,31,54,1,4788.92,,31,56,1,4788.92,,33,56,1,4788.92,,30,48,1,4788.92,
21:52:23 08/11/12,37,37,38,35,,,31,54,1,4788.92,,31,56,4,4788.92,,33,56,6,4788.92,,30,48,1,4788.92,
21:52:33 08/11/12,38,38,38,37,,,31,54,5,4788.92,,31,56,1,4788.92,,33,56,0,4788.92,,30,48,1,4788.92,
21:52:43 08/11/12,36,37,38,36,,,31,54,2,4788.92,,31,56,3,4788.92,,33,56,6,4788.92,,30,48,0,4788.92,
21:52:53 08/11/12,36,38,38,36,,,31,54,2,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
21:53:03 08/11/12,38,38,39,37,,,31,54,2,4788.92,,31,56,16,4788.92,,33,56,3,4788.92,,30,48,1,4788.92,
21:53:13 08/11/12,38,38,38,38,,,31,54,1,4788.92,,31,56,2,4788.92,,33,56,7,4788.92,,30,48,0,4788.92,
21:53:23 08/11/12,37,38,39,37,,,31,54,0,4788.92,,31,56,5,4788.92,,33,56,0,4788.92,,30,48,4,4788.92,
21:53:33 08/11/12,38,38,38,35,,,31,54,1,4788.92,,31,56,4,4788.92,,33,56,4,4788.92,,30,48,1,4788.92,
21:53:43 08/11/12,38,35,39,35,,,31,54,6,4788.92,,31,56,5,4788.92,,33,56,7,4788.92,,30,48,4,4788.92,
21:53:53 08/11/12,36,38,39,36,,,31,54,4,4788.92,,31,56,5,4788.92,,33,56,1,4788.92,,30,48,4,4788.92,
21:54:03 08/11/12,37,38,39,37,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
21:54:13 08/11/12,38,39,42,37,,,31,54,15,4788.92,,31,56,10,4788.92,,33,56,3,4788.92,,30,48,0,4788.92,
21:54:23 08/11/12,43,40,41,43,,,31,54,14,4788.92,,31,56,0,4788.92,,33,56,5,4788.92,,30,48,2,4788.92,
21:54:33 08/11/12,37,39,38,38,,,31,54,3,4788.92,,31,56,11,4788.92,,33,56,1,4788.92,,30,48,5,4788.92,
21:54:43 08/11/12,37,39,41,36,,,31,54,7,4788.92,,31,56,8,4788.92,,33,56,7,4788.92,,30,48,3,4788.92,
21:54:53 08/11/12,37,38,39,36,,,31,54,22,4788.92,,31,56,31,4788.92,,33,56,8,4788.92,,30,48,16,4788.92,
21:55:03 08/11/12,39,39,40,38,,,31,54,2,4788.92,,31,56,2,4788.92,,33,56,1,4788.92,,30,48,0,4788.92,
21:55:13 08/11/12,39,38,39,37,,,31,54,6,4788.92,,31,56,5,4788.92,,33,56,2,4788.92,,30,48,1,4788.92,
21:55:23 08/11/12,37,38,38,36,,,31,54,2,4788.92,,31,56,4,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
21:55:33 08/11/12,36,38,38,36,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,5,4788.92,
21:55:43 08/11/12,40,41,41,40,,,31,54,5,4788.92,,31,56,19,4788.92,,33,56,4,4788.92,,30,48,9,4788.92,
21:55:53 08/11/12,36,38,39,36,,,31,54,5,4788.92,,31,56,4,4788.92,,33,56,3,4788.92,,30,48,3,4788.92,
21:56:03 08/11/12,36,37,39,35,,,31,54,8,4788.92,,31,56,6,4788.92,,33,56,13,4788.92,,30,48,9,4788.92,
21:56:13 08/11/12,38,38,38,38,,,31,54,1,4788.92,,31,56,16,4788.92,,33,56,0,4788.92,,30,48,3,4788.92,
21:56:23 08/11/12,36,37,38,35,,,31,54,1,4788.92,,31,56,1,4788.92,,33,56,1,4788.92,,30,48,1,4788.92,
21:56:33 08/11/12,36,39,38,35,,,31,54,1,4788.92,,31,56,3,4788.92,,33,56,0,4788.92,,30,48,4,4788.92,
21:56:43 08/11/12,36,39,38,35,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,7,4788.92,
21:56:53 08/11/12,36,39,39,36,,,31,54,10,4788.92,,31,56,2,4788.92,,33,56,10,4788.92,,30,48,11,4788.92,
21:57:03 08/11/12,39,39,40,39,,,31,54,1,4788.92,,31,56,5,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
21:57:13 08/11/12,38,39,39,38,,,31,54,1,4788.92,,31,56,2,4788.92,,33,56,1,4788.92,,30,48,0,4788.92,
21:57:23 08/11/12,36,37,38,35,,,31,54,14,4788.92,,31,56,13,4788.92,,33,56,1,4788.92,,30,48,10,4788.92,
21:57:33 08/11/12,36,38,39,35,,,31,54,1,4788.92,,31,56,1,4788.92,,33,56,14,4788.92,,30,48,1,4788.92,
21:57:43 08/11/12,38,38,38,38,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,1,4788.92,,30,48,4,4788.92,
21:57:53 08/11/12,39,39,39,37,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
21:58:03 08/11/12,37,38,39,35,,,31,54,4,4788.92,,31,56,2,4788.92,,33,56,4,4788.92,,30,48,0,4788.92,
21:58:13 08/11/12,39,39,39,39,,,31,54,2,4788.92,,31,56,2,4788.92,,33,56,14,4788.92,,30,48,0,4788.92,
21:58:23 08/11/12,38,41,38,35,,,31,54,5,4788.92,,31,56,5,4788.92,,33,56,0,4788.92,,30,48,6,4788.92,
21:58:34 08/11/12,37,37,38,35,,,31,54,0,4788.92,,31,56,5,4788.92,,33,56,1,4788.92,,30,48,4,4788.92,
21:58:44 08/11/12,37,39,39,36,,,31,54,9,4788.92,,31,56,11,4788.92,,33,56,2,4788.92,,30,48,3,4788.92,
21:58:54 08/11/12,36,38,39,36,,,31,54,2,4788.92,,31,56,1,4788.92,,33,56,17,4788.92,,30,48,1,4788.92,
21:59:04 08/11/12,36,38,39,37,,,31,54,7,4788.92,,31,56,4,4788.92,,33,56,3,4788.92,,30,48,0,4788.92,
21:59:14 08/11/12,36,37,39,36,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,5,4788.92,
21:59:24 08/11/12,36,36,38,35,,,31,54,0,4788.92,,31,56,1,4788.92,,33,56,4,4788.92,,30,48,0,4788.92,
21:59:34 08/11/12,37,38,38,35,,,31,54,6,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
21:59:44 08/11/12,37,40,40,37,,,31,54,3,4788.92,,31,56,15,4788.92,,33,56,2,4788.92,,30,48,0,4788.92,
21:59:54 08/11/12,36,37,39,36,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,1,4788.92,
22:00:04 08/11/12,36,38,39,36,,,31,54,2,4788.92,,31,56,5,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
22:00:14 08/11/12,37,38,39,36,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
22:00:24 08/11/12,39,39,39,39,,,31,54,4,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,4,4788.92,
22:00:34 08/11/12,36,37,38,36,,,31,54,1,4788.92,,31,56,0,4788.92,,33,56,1,4788.92,,30,48,1,4788.92,
22:00:44 08/11/12,37,36,38,34,,,31,54,2,4788.92,,31,56,0,4788.92,,33,56,5,4788.92,,30,48,1,4788.92,
22:00:54 08/11/12,38,39,39,37,,,31,54,7,4788.92,,31,56,10,4788.92,,33,56,7,4788.92,,30,48,8,4788.92,
22:01:04 08/11/12,39,39,39,39,,,31,54,11,4788.92,,31,56,4,4788.92,,33,56,0,4788.92,,30,48,1,4788.92,
22:01:14 08/11/12,39,39,39,39,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,3,4788.92,,30,48,0,4788.92,
22:01:24 08/11/12,36,38,38,35,,,31,54,0,4788.92,,31,56,1,4788.92,,33,56,1,4788.92,,30,48,0,4788.92,
22:01:34 08/11/12,36,41,38,36,,,31,54,2,4788.92,,31,56,2,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
22:01:44 08/11/12,36,37,38,35,,,31,54,13,4788.92,,31,56,12,4788.92,,33,56,0,4788.92,,30,48,7,4788.92,
22:01:54 08/11/12,38,38,38,38,,,31,54,2,4788.92,,31,56,3,4788.92,,33,56,4,4788.92,,30,48,2,4788.92,
22:02:04 08/11/12,39,39,39,39,,,31,54,0,4788.92,,31,56,2,4788.92,,33,56,2,4788.92,,30,48,9,4788.92,
22:02:14 08/11/12,38,39,39,38,,,31,54,14,4788.92,,31,56,15,4788.92,,33,56,6,4788.92,,30,48,14,4788.92,
22:02:24 08/11/12,39,39,39,39,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
22:02:34 08/11/12,37,38,38,36,,,31,54,1,4788.92,,31,56,1,4788.92,,33,56,0,4788.92,,30,48,1,4788.92,
22:02:44 08/11/12,38,38,38,34,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
22:02:54 08/11/12,36,37,37,36,,,31,54,18,4788.92,,31,56,15,4788.92,,33,56,1,4788.92,,30,48,2,4788.92,
22:03:04 08/11/12,36,38,36,36,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
22:03:14 08/11/12,38,38,38,38,,,31,54,1,4788.92,,31,56,2,4788.92,,33,56,1,4788.92,,30,48,1,4788.92,
22:03:24 08/11/12,36,37,37,35,,,31,54,0,4788.92,,31,56,1,4788.92,,33,56,1,4788.92,,30,48,1,4788.92,
22:03:34 08/11/12,37,38,38,37,,,31,54,4,4788.92,,31,56,3,4788.92,,33,56,3,4788.92,,30,48,3,4788.92,
22:03:44 08/11/12,37,38,38,36,,,31,54,1,4788.92,,31,56,1,4788.92,,33,56,1,4788.92,,30,48,1,4788.92,
22:03:54 08/11/12,38,39,39,36,,,31,54,1,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
22:04:04 08/11/12,38,37,38,36,,,31,54,7,4788.92,,31,56,4,4788.92,,33,56,9,4788.92,,30,48,4,4788.92,
22:04:14 08/11/12,38,38,38,37,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,10,4788.92,,30,48,1,4788.92,
22:04:24 08/11/12,37,37,38,36,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
22:04:34 08/11/12,37,37,38,36,,,31,54,8,4788.92,,31,56,10,4788.92,,33,56,7,4788.92,,30,48,8,4788.92,
22:04:44 08/11/12,37,37,39,34,,,31,54,14,4788.92,,31,56,14,4788.92,,33,56,14,4788.92,,30,48,14,4788.92,
22:04:54 08/11/12,36,37,39,36,,,31,54,0,4788.92,,31,56,1,4788.92,,33,56,7,4788.92,,30,48,0,4788.92,
22:05:04 08/11/12,39,39,39,39,,,31,54,1,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
22:05:14 08/11/12,37,38,39,36,,,31,54,0,4788.92,,31,56,1,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
22:05:24 08/11/12,35,37,37,34,,,31,54,0,4788.92,,31,56,4,4788.92,,33,56,0,4788.92,,30,48,0,4788.92,
22:05:34 08/11/12,37,38,38,35,,,31,54,1,4788.92,,31,56,0,4788.92,,33,56,0,4788.92,,30,48,1,4788.92,
22:05:44 08/11/12,37,38,39,36,,,31,54,0,4788.92,,31,56,0,4788.92,,33,56,1,4788.92,,30,48,0,4788.92,
