CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,23:37:14 - July 17 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
23:52:14 07/17/12,37,37,37,37,,,31,46,0,4789.24,,31,50,1,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
23:52:24 07/17/12,36,38,38,34,,,31,46,1,4789.24,,31,50,2,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:52:34 07/17/12,37,37,37,37,,,31,46,2,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:52:44 07/17/12,37,37,37,37,,,31,46,1,4789.24,,31,50,9,4789.24,,33,52,1,4789.24,,30,50,3,4789.24,
23:52:54 07/17/12,36,37,39,36,,,31,46,0,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:53:04 07/17/12,35,36,38,34,,,31,46,3,4789.24,,31,50,3,4789.24,,33,52,3,4789.24,,30,50,3,4789.24,
23:53:14 07/17/12,37,37,38,37,,,31,46,2,4789.24,,31,50,5,4789.24,,33,52,4,4789.24,,30,50,5,4789.24,
23:53:24 07/17/12,35,36,37,33,,,31,46,0,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
23:53:34 07/17/12,36,36,37,36,,,31,46,1,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
23:53:44 07/17/12,35,35,38,34,,,31,46,0,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
23:53:54 07/17/12,34,35,38,34,,,31,46,1,4789.24,,31,50,4,4789.24,,33,52,9,4789.24,,30,50,0,4789.24,
23:54:04 07/17/12,37,37,37,34,,,31,46,7,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:54:14 07/17/12,34,35,37,34,,,31,46,1,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:54:24 07/17/12,38,38,39,38,,,31,46,1,4789.24,,31,50,2,4789.24,,33,52,2,4789.24,,30,50,2,4789.24,
23:54:34 07/17/12,36,36,37,35,,,31,46,1,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
23:54:44 07/17/12,36,35,37,35,,,31,46,4,4789.24,,31,50,1,4789.24,,33,52,4,4789.24,,30,50,4,4789.24,
23:54:54 07/17/12,35,36,38,35,,,31,46,0,4789.24,,31,50,1,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
23:55:04 07/17/12,37,36,38,34,,,31,46,1,4789.24,,31,50,2,4789.24,,33,52,4,4789.24,,30,50,1,4789.24,
23:55:15 07/17/12,37,36,38,35,,,31,46,1,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:55:25 07/17/12,37,38,39,36,,,31,46,10,4789.24,,31,50,0,4789.24,,33,52,7,4789.24,,30,50,0,4789.24,
23:55:35 07/17/12,36,37,38,34,,,31,46,4,4789.24,,31,50,6,4789.24,,33,52,2,4789.24,,30,50,2,4789.24,
23:55:45 07/17/12,36,37,38,36,,,31,46,1,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:55:55 07/17/12,35,35,38,35,,,31,46,2,4789.24,,31,50,1,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
