CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:45:07 - February 27 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:57:13 02/27/12,27,26,28,27,,,24,40,2,4788.92,,23,42,1,4788.92,,26,46,1,4788.92,,23,43,1,4788.92,
21:57:23 02/27/12,31,29,31,31,,,24,40,4,4788.92,,23,42,0,4788.92,,26,46,4,4788.92,,23,43,1,4788.92,
21:57:33 02/27/12,28,25,28,27,,,24,40,2,4788.92,,23,42,1,4788.92,,26,46,1,4788.92,,23,43,0,4788.92,
21:57:43 02/27/12,30,31,33,44,,,24,40,13,4788.92,,23,42,9,4788.92,,26,46,10,4788.92,,23,44,16,4788.92,
21:57:53 02/27/12,28,26,29,27,,,24,40,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,1,4788.92,
21:58:03 02/27/12,31,31,31,31,,,24,40,1,4788.92,,23,42,1,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
21:58:13 02/27/12,28,26,28,28,,,24,40,2,4788.92,,23,42,0,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
21:58:23 02/27/12,31,31,31,31,,,24,40,1,4788.92,,23,42,1,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
21:58:33 02/27/12,31,31,28,27,,,24,40,1,4788.92,,23,42,2,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
21:58:43 02/27/12,31,31,31,31,,,24,40,3,4788.92,,23,42,0,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
21:58:53 02/27/12,27,27,29,26,,,24,40,3,4788.92,,23,42,4,4788.92,,26,46,2,4788.92,,23,44,1,4788.92,
21:59:03 02/27/12,27,27,29,27,,,24,40,1,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,1,4788.92,
21:59:13 02/27/12,32,32,32,32,,,24,40,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
21:59:23 02/27/12,31,31,31,31,,,24,40,1,4788.92,,23,42,3,4788.92,,26,46,2,4788.92,,23,44,0,4788.92,
21:59:34 02/27/12,31,31,31,31,,,24,40,1,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
21:59:44 02/27/12,32,32,32,32,,,24,40,1,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
21:59:54 02/27/12,27,28,29,28,,,24,40,4,4788.92,,23,42,1,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
22:00:04 02/27/12,31,31,31,31,,,24,40,2,4788.92,,23,42,1,4788.92,,26,46,1,4788.92,,23,44,1,4788.92,
22:00:14 02/27/12,31,31,31,31,,,24,40,0,4788.92,,23,42,1,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:00:24 02/27/12,31,31,31,31,,,24,40,1,4788.92,,23,42,1,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:00:34 02/27/12,37,37,38,37,,,24,40,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,1,4788.92,
22:00:44 02/27/12,27,26,28,27,,,24,40,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,2,4788.92,
22:00:54 02/27/12,29,28,31,29,,,24,40,1,4788.92,,23,42,5,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
22:01:04 02/27/12,28,27,27,28,,,24,40,0,4788.92,,23,42,2,4788.92,,26,46,0,4788.92,,23,44,1,4788.92,
22:01:14 02/27/12,28,27,28,27,,,24,40,2,4788.92,,23,42,8,4788.92,,26,46,2,4788.92,,23,44,2,4788.92,
