CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:59:55 - September 27 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:10:46 09/27/12,35,35,35,35,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:10:56 09/27/12,35,35,35,35,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:11:06 09/27/12,34,34,34,34,,,28,44,1,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:11:16 09/27/12,36,36,36,36,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:11:26 09/27/12,34,34,34,34,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:11:36 09/27/12,35,35,35,35,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:11:46 09/27/12,35,35,35,35,,,28,44,0,1596.33,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:11:56 09/27/12,32,33,34,32,,,28,44,0,4788.99,,28,51,3,4788.99,,31,53,3,4788.99,,29,50,3,4788.99,
21:12:06 09/27/12,32,33,36,32,,,28,44,8,4788.99,,28,51,6,4788.99,,31,53,7,4788.99,,29,50,5,4788.99,
21:12:16 09/27/12,35,35,35,35,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:12:26 09/27/12,35,35,35,35,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:12:36 09/27/12,35,35,35,35,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:12:46 09/27/12,35,35,35,35,,,28,44,1,4788.99,,28,51,2,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:12:56 09/27/12,32,32,35,32,,,28,44,2,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:13:06 09/27/12,34,34,34,34,,,28,44,1,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:13:16 09/27/12,32,33,36,32,,,28,44,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:13:26 09/27/12,32,33,36,33,,,28,49,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:13:36 09/27/12,35,35,38,36,,,28,49,0,4788.99,,28,51,2,4788.99,,31,53,3,4788.99,,29,50,0,4788.99,
21:13:46 09/27/12,35,35,35,35,,,28,49,1,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:13:56 09/27/12,35,35,35,35,,,28,49,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,2,4788.99,
21:14:06 09/27/12,35,35,38,33,,,28,49,10,4788.99,,28,51,11,4788.99,,31,53,6,4788.99,,29,50,3,4788.99,
21:14:16 09/27/12,32,34,37,33,,,28,49,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:14:26 09/27/12,32,33,36,32,,,28,49,1,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:14:36 09/27/12,35,35,35,35,,,28,49,1,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:14:46 09/27/12,32,33,37,33,,,28,49,1,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:14:56 09/27/12,35,35,35,35,,,28,49,1,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,0,4788.99,
21:15:06 09/27/12,32,34,35,32,,,28,49,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:15:16 09/27/12,35,35,35,35,,,28,49,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:15:26 09/27/12,36,36,36,36,,,28,49,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:15:36 09/27/12,33,34,37,32,,,28,49,0,4788.99,,28,51,1,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:15:46 09/27/12,32,35,36,33,,,28,49,1,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:15:56 09/27/12,36,36,36,36,,,28,49,1,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:16:06 09/27/12,36,36,36,36,,,28,49,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:16:16 09/27/12,35,35,35,35,,,28,49,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:16:26 09/27/12,32,34,36,33,,,28,49,1,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:16:36 09/27/12,36,36,36,36,,,28,49,1,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:16:46 09/27/12,37,37,37,37,,,28,49,1,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:16:56 09/27/12,36,36,36,36,,,28,49,1,4788.99,,28,51,1,4788.99,,31,53,3,4788.99,,29,50,1,4788.99,
21:17:06 09/27/12,34,34,34,34,,,28,49,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:17:16 09/27/12,32,33,35,32,,,28,49,0,4788.99,,28,51,0,4788.99,,31,53,8,4788.99,,29,50,0,4788.99,
21:17:26 09/27/12,35,35,35,35,,,28,49,7,4788.99,,28,51,5,4788.99,,31,53,7,4788.99,,29,50,1,4788.99,
21:17:36 09/27/12,32,33,37,33,,,28,49,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:17:46 09/27/12,32,34,37,32,,,28,50,5,4788.99,,28,51,5,4788.99,,31,53,5,4788.99,,29,50,0,4788.99,
21:17:56 09/27/12,35,36,37,35,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:18:06 09/27/12,33,33,36,33,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:18:16 09/27/12,33,34,36,32,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:18:26 09/27/12,35,35,35,35,,,28,50,1,4788.99,,28,51,11,4788.99,,31,53,11,4788.99,,29,50,11,4788.99,
21:18:36 09/27/12,32,34,36,34,,,28,50,2,4788.99,,28,51,9,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:18:46 09/27/12,32,34,38,32,,,28,50,3,4788.99,,28,51,3,4788.99,,31,53,3,4788.99,,29,50,3,4788.99,
21:18:56 09/27/12,35,35,35,35,,,28,50,1,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:19:06 09/27/12,36,36,36,36,,,28,50,7,4788.99,,28,51,7,4788.99,,31,53,10,4788.99,,29,50,5,4788.99,
21:19:16 09/27/12,36,36,36,36,,,28,50,3,4788.99,,28,51,0,4788.99,,31,53,3,4788.99,,29,50,3,4788.99,
21:19:26 09/27/12,36,36,36,36,,,28,50,0,4788.99,,28,51,3,4788.99,,31,53,3,4788.99,,29,50,3,4788.99,
21:19:36 09/27/12,36,36,36,36,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:19:46 09/27/12,34,37,38,34,,,28,50,2,4788.99,,28,51,4,4788.99,,31,53,0,4788.99,,29,50,10,4788.99,
21:19:56 09/27/12,36,36,38,34,,,28,50,0,4788.99,,28,51,2,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:20:06 09/27/12,36,36,36,36,,,28,50,7,4788.99,,28,51,1,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:20:16 09/27/12,33,33,36,32,,,28,50,3,4788.99,,28,51,3,4788.99,,31,53,3,4788.99,,29,50,3,4788.99,
21:20:26 09/27/12,36,38,39,35,,,28,50,8,4788.99,,28,51,17,4788.99,,31,53,2,4788.99,,29,50,4,4788.99,
21:20:36 09/27/12,35,34,37,33,,,28,50,0,4788.99,,28,51,1,4788.99,,31,53,0,4788.99,,29,50,2,4788.99,
21:20:46 09/27/12,35,33,36,32,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,1,4788.99,
21:20:56 09/27/12,33,35,37,33,,,28,50,6,4788.99,,28,51,7,4788.99,,31,53,7,4788.99,,29,50,7,4788.99,
21:21:06 09/27/12,35,34,37,33,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:21:16 09/27/12,35,34,38,34,,,28,50,5,4788.99,,28,51,3,4788.99,,31,53,2,4788.99,,29,50,3,4788.99,
21:21:26 09/27/12,33,34,37,33,,,28,50,4,4788.99,,28,51,3,4788.99,,31,53,3,4788.99,,29,50,0,4788.99,
21:21:36 09/27/12,36,36,36,36,,,28,50,1,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:21:46 09/27/12,32,36,37,33,,,28,50,0,4788.99,,28,51,7,4788.99,,31,53,7,4788.99,,29,50,0,4788.99,
21:21:56 09/27/12,34,35,37,32,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:22:06 09/27/12,33,34,37,33,,,28,50,0,4788.99,,28,51,5,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:22:16 09/27/12,35,35,35,35,,,28,50,1,4788.99,,28,51,0,4788.99,,31,53,1,4788.99,,29,50,0,4788.99,
21:22:26 09/27/12,36,36,36,36,,,28,50,6,4788.99,,28,51,1,4788.99,,31,53,6,4788.99,,29,50,6,4788.99,
21:22:36 09/27/12,34,35,38,34,,,28,50,2,4788.99,,28,51,3,4788.99,,31,53,5,4788.99,,29,50,4,4788.99,
21:22:47 09/27/12,36,36,36,36,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:22:57 09/27/12,35,34,36,34,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:23:07 09/27/12,35,34,37,33,,,28,50,5,4788.99,,28,51,1,4788.99,,31,53,5,4788.99,,29,50,4,4788.99,
21:23:17 09/27/12,36,36,36,36,,,28,50,2,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:23:27 09/27/12,36,36,36,36,,,28,50,10,4788.99,,28,51,10,4788.99,,31,53,10,4788.99,,29,50,8,4788.99,
21:23:37 09/27/12,36,36,36,36,,,28,50,5,4788.99,,28,51,4,4788.99,,31,53,4,4788.99,,29,50,5,4788.99,
21:23:47 09/27/12,35,35,35,35,,,28,50,4,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:23:57 09/27/12,35,34,36,33,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:24:07 09/27/12,34,35,37,34,,,28,50,16,4788.99,,28,51,7,4788.99,,31,53,8,4788.99,,29,50,7,4788.99,
21:24:17 09/27/12,36,36,36,36,,,28,50,1,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:24:27 09/27/12,36,36,36,36,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,1596.33,,29,50,0,4788.99,
21:24:37 09/27/12,36,36,36,36,,,28,50,1,4788.99,,28,51,2,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:24:47 09/27/12,36,36,36,36,,,28,50,3,4788.99,,28,51,8,4788.99,,31,53,1,4788.99,,29,50,0,4788.99,
21:24:57 09/27/12,36,36,36,36,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:25:07 09/27/12,35,35,35,35,,,28,50,11,4788.99,,28,51,11,4788.99,,31,53,0,4788.99,,29,50,2,4788.99,
21:25:17 09/27/12,37,37,37,37,,,28,50,4,4788.99,,28,51,11,4788.99,,31,53,11,4788.99,,29,50,6,4788.99,
21:25:27 09/27/12,33,34,36,33,,,28,50,1,4788.99,,28,51,1,4788.99,,31,53,1,4788.99,,29,50,1,4788.99,
21:25:37 09/27/12,33,34,37,33,,,28,50,1,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:25:47 09/27/12,36,36,37,33,,,28,50,5,4788.99,,28,51,4,4788.99,,31,53,4,4788.99,,29,50,4,4788.99,
21:25:57 09/27/12,35,35,37,34,,,28,50,2,4788.99,,28,51,4,4788.99,,31,53,2,4788.99,,29,50,4,4788.99,
21:26:07 09/27/12,36,36,36,36,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
