CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,16:46:08 - June 23 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
16:58:49 06/23/12,33,32,34,32,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
16:58:59 06/23/12,32,33,35,32,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
16:59:09 06/23/12,34,32,35,32,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
16:59:19 06/23/12,35,35,35,35,,,30,45,6,4789.07,,29,44,4,4789.07,,31,49,6,4789.07,,28,48,4,4789.07,
16:59:29 06/23/12,32,33,35,32,,,30,45,6,4789.07,,29,44,1,4789.07,,31,49,3,4789.07,,28,48,2,4789.07,
16:59:39 06/23/12,32,32,35,32,,,30,45,0,4789.07,,29,44,8,4789.07,,31,49,7,4789.07,,28,48,10,4789.07,
16:59:49 06/23/12,34,33,37,32,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
16:59:59 06/23/12,34,34,35,34,,,30,45,2,4789.07,,29,44,2,4789.07,,31,49,1,4789.07,,28,48,0,4789.07,
17:00:09 06/23/12,33,32,34,33,,,30,45,10,4789.07,,29,44,0,4789.07,,31,49,1,4789.07,,28,48,0,4789.07,
17:00:19 06/23/12,35,35,36,35,,,30,45,8,4789.07,,29,44,7,4789.07,,31,49,6,4789.07,,28,48,5,4789.07,
17:00:29 06/23/12,35,35,35,35,,,30,45,3,4789.07,,29,44,3,4789.07,,31,49,4,4789.07,,28,48,3,4789.07,
17:00:39 06/23/12,34,33,37,33,,,30,45,9,4789.07,,29,44,8,4789.07,,31,49,8,4789.07,,28,48,0,4789.07,
17:00:49 06/23/12,34,33,34,32,,,30,45,7,4789.07,,29,44,2,4789.07,,31,49,1,4789.07,,28,48,0,4789.07,
17:00:59 06/23/12,35,35,35,35,,,30,45,1,1596.36,,29,44,1,4789.07,,31,49,2,4789.07,,28,48,9,4789.07,
17:01:09 06/23/12,35,35,35,33,,,30,45,0,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:01:19 06/23/12,34,34,36,33,,,30,45,4,4789.07,,29,44,4,4789.07,,31,49,3,4789.07,,28,48,1,4789.07,
17:01:29 06/23/12,35,34,36,32,,,30,45,9,4789.07,,29,44,10,4789.07,,31,49,5,4789.07,,28,48,7,4789.07,
17:01:39 06/23/12,35,34,35,33,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,1,4789.07,
17:01:49 06/23/12,36,36,36,35,,,30,45,0,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:01:59 06/23/12,35,34,35,34,,,30,45,1,4789.07,,29,44,2,4789.07,,31,49,2,4789.07,,28,48,5,4789.07,
17:02:09 06/23/12,36,36,36,36,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:02:19 06/23/12,32,33,36,32,,,30,45,0,1596.36,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:02:29 06/23/12,36,36,36,35,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:02:39 06/23/12,36,35,36,35,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
