CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:38:58 - October 31 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:57:10 10/31/12,35,35,35,35,,,25,43,4,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
21:57:20 10/31/12,28,30,32,31,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
21:57:30 10/31/12,28,30,33,32,,,25,43,13,4788.78,,25,49,23,4788.78,,28,52,7,4788.78,,26,43,23,4788.78,
21:57:40 10/31/12,33,33,33,33,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,11,4788.78,,26,43,1,4788.78,
21:57:50 10/31/12,34,34,34,34,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,3,4788.78,,26,43,1,4788.78,
21:58:00 10/31/12,28,30,33,30,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
21:58:10 10/31/12,29,31,34,31,,,25,43,4,4788.78,,25,49,4,4788.78,,28,52,4,4788.78,,26,43,4,4788.78,
21:58:20 10/31/12,34,34,34,34,,,25,43,7,4788.78,,25,49,6,4788.78,,28,52,3,4788.78,,26,43,6,4788.78,
21:58:30 10/31/12,34,34,34,34,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
21:58:40 10/31/12,33,33,33,33,,,25,43,8,4788.78,,25,49,11,4788.78,,28,52,11,4788.78,,26,43,11,4788.78,
21:58:50 10/31/12,33,33,33,33,,,25,43,3,4788.78,,25,49,0,4788.78,,28,52,11,4788.78,,26,43,5,4788.78,
21:59:00 10/31/12,28,30,31,31,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
21:59:10 10/31/12,34,34,34,34,,,25,43,1,4788.78,,25,49,18,4788.78,,28,52,23,4788.78,,26,43,23,4788.78,
21:59:20 10/31/12,28,30,33,30,,,25,43,2,4788.78,,25,49,1,4788.78,,28,52,1,4788.78,,26,43,0,4788.78,
21:59:30 10/31/12,34,34,34,34,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
21:59:40 10/31/12,29,31,34,32,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
21:59:50 10/31/12,28,30,34,31,,,25,43,2,4788.78,,25,49,11,4788.78,,28,52,2,4788.78,,26,43,2,4788.78,
22:00:00 10/31/12,34,34,34,34,,,25,43,8,4788.78,,25,49,8,4788.78,,28,52,1,4788.78,,26,43,8,4788.78,
22:00:10 10/31/12,33,33,33,33,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
22:00:20 10/31/12,33,33,33,33,,,25,43,9,4788.78,,25,49,21,4788.78,,28,52,18,4788.78,,26,43,21,4788.78,
22:00:30 10/31/12,34,34,34,34,,,25,43,1,4788.78,,25,49,4,4788.78,,28,52,9,4788.78,,26,43,0,4788.78,
22:00:40 10/31/12,33,33,33,33,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
22:00:50 10/31/12,33,33,33,33,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
22:01:00 10/31/12,33,33,33,33,,,25,43,1,4788.78,,25,49,14,4788.78,,28,52,3,4788.78,,26,43,3,4788.78,
22:01:10 10/31/12,29,31,34,29,,,25,43,0,4788.78,,25,49,6,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
22:01:20 10/31/12,34,34,34,34,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
22:01:30 10/31/12,34,34,34,34,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,20,4788.78,,26,43,10,4788.78,
22:01:40 10/31/12,29,30,34,31,,,25,43,14,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,4,4788.78,
22:01:50 10/31/12,33,33,33,33,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
22:02:00 10/31/12,33,33,33,33,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
22:02:10 10/31/12,34,34,34,34,,,25,43,7,4788.78,,25,49,3,4788.78,,28,52,11,4788.78,,26,43,0,4788.78,
22:02:20 10/31/12,27,29,32,31,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
22:02:30 10/31/12,29,30,34,31,,,25,43,2,4788.78,,25,49,1,4788.78,,28,52,1,4788.78,,26,43,1,4788.78,
22:02:40 10/31/12,28,30,34,32,,,25,43,15,4788.78,,25,49,14,4788.78,,28,52,14,4788.78,,26,43,14,4788.78,
22:02:50 10/31/12,33,33,33,33,,,25,43,3,4788.78,,25,49,3,4788.78,,28,52,3,4788.78,,26,43,3,4788.78,
22:03:00 10/31/12,28,29,34,31,,,25,43,0,4788.78,,25,49,1,4788.78,,28,52,3,4788.78,,26,43,0,4788.78,
22:03:10 10/31/12,34,34,34,34,,,25,43,8,4788.78,,25,49,6,4788.78,,28,52,19,4788.78,,26,43,5,4788.78,
22:03:20 10/31/12,34,34,34,34,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,4,4788.78,
22:03:30 10/31/12,34,34,34,34,,,25,43,1,4788.78,,25,49,0,4788.78,,28,52,3,4788.78,,26,43,0,4788.78,
22:03:40 10/31/12,30,29,34,32,,,25,43,0,4788.78,,25,49,0,4788.78,,28,52,0,4788.78,,26,43,0,4788.78,
22:03:50 10/31/12,28,30,34,31,,,25,43,0,4788.78,,25,49,17,4788.78,,28,52,7,4788.78,,26,43,0,4788.78,
